timestamp,open,high,low,close,volume,turnover
2025-08-14 01:32:00,0.934,0.937,0.934,0.9367,108903.44,101889.433014
2025-08-14 01:33:00,0.9367,0.9419,0.9362,0.9404,1715467.02,1610888.200886
2025-08-14 01:34:00,0.9404,0.9464,0.9402,0.9455,576233.61,543304.772855
2025-08-14 01:35:00,0.9455,0.9487,0.9447,0.9473,383643.92,363073.772573
2025-08-14 01:36:00,0.9473,0.9507,0.9461,0.9473,362715.41,344138.965286
2025-08-14 01:37:00,0.9473,0.95,0.9452,0.9497,188543.84,178593.242703
2025-08-14 01:38:00,0.9497,0.9509,0.947,0.9484,184251.21,174983.727277
2025-08-14 01:39:00,0.9484,0.9539,0.9478,0.9529,168271.29,160075.648384
2025-08-14 01:40:00,0.9529,0.9549,0.9504,0.9535,360387.39,343374.028256
2025-08-14 01:41:00,0.9535,0.9542,0.9517,0.9524,70236.4,66937.124888
2025-08-14 01:42:00,0.9524,0.9524,0.9494,0.9517,78215.94,74369.028283
2025-08-14 01:43:00,0.9517,0.9524,0.9501,0.9502,54220.49,51557.860732
2025-08-14 01:44:00,0.9502,0.9509,0.9477,0.9507,90134.16,85561.027785
2025-08-14 01:45:00,0.9507,0.9513,0.949,0.9512,59299.98,56354.04572
2025-08-14 01:46:00,0.9512,0.953,0.9498,0.9509,95546.81,90890.843043
2025-08-14 01:47:00,0.9509,0.9514,0.9498,0.9508,63733.41,60588.663578
2025-08-14 01:48:00,0.9508,0.9554,0.9506,0.9548,140505.12,134030.103899
2025-08-14 01:49:00,0.9548,0.9576,0.954,0.9576,136340.42,130270.696453
2025-08-14 01:50:00,0.9576,0.9587,0.9558,0.956,137446.26,131592.458811
2025-08-14 01:51:00,0.956,0.956,0.951,0.9526,100937.76,96219.268717
2025-08-14 01:52:00,0.9526,0.9535,0.9518,0.9527,38387.84,36575.586506
2025-08-14 01:53:00,0.9527,0.9549,0.9527,0.9548,78479.83,74888.540596
2025-08-14 01:54:00,0.9548,0.9548,0.9512,0.9513,55754.27,53124.377051
2025-08-14 01:55:00,0.9513,0.9532,0.9503,0.9524,110258.72,104896.706303
2025-08-14 01:56:00,0.9524,0.9535,0.9514,0.9532,20273.75,19305.796706
2025-08-14 01:57:00,0.9532,0.9532,0.95,0.9506,30048.86,28581.181297
2025-08-14 01:58:00,0.9506,0.9508,0.9484,0.9503,39854.6,37857.159425
2025-08-14 01:59:00,0.9503,0.9532,0.9503,0.9527,36397.79,34638.531936
2025-08-14 02:00:00,0.9527,0.9527,0.9504,0.9527,85929.26,81748.295165
2025-08-14 02:01:00,0.9527,0.9528,0.9514,0.9514,28597.26,27231.090141
2025-08-14 02:02:00,0.9514,0.9536,0.9505,0.9534,75650.45,72026.023098
2025-08-14 02:03:00,0.9534,0.9558,0.9534,0.9546,61686.4,58888.742615
2025-08-14 02:04:00,0.9546,0.9568,0.9542,0.9568,52142.5,49836.253746
2025-08-14 02:05:00,0.9568,0.9574,0.9557,0.9562,51840.79,49591.519969
2025-08-14 02:06:00,0.9562,0.9571,0.9541,0.9544,40247.4,38456.133443
2025-08-14 02:07:00,0.9544,0.9575,0.9542,0.9572,32328.29,30917.840943
2025-08-14 02:08:00,0.9572,0.9605,0.957,0.9586,231926.47,222572.291251
2025-08-14 02:09:00,0.9586,0.9587,0.9553,0.9555,67471.8,64556.839884
2025-08-14 02:10:00,0.9555,0.9568,0.9541,0.9548,54909.26,52466.933039
2025-08-14 02:11:00,0.9548,0.9548,0.9515,0.9528,207156.07,197406.593724
2025-08-14 02:12:00,0.9528,0.9553,0.9526,0.9552,103388.14,98592.692665
2025-08-14 02:13:00,0.9552,0.9561,0.9536,0.9554,39895.33,38095.611026
2025-08-14 02:14:00,0.9554,0.9567,0.9547,0.9548,51401.99,49104.075248
2025-08-14 02:15:00,0.9548,0.9557,0.9534,0.9548,39972.72,38165.465005
2025-08-14 02:16:00,0.9548,0.9573,0.9548,0.9558,108014.43,103272.754993
2025-08-14 02:17:00,0.9558,0.9561,0.9528,0.9528,41993.93,40076.359421
2025-08-14 02:18:00,0.9528,0.9538,0.9516,0.9518,64344.52,61290.333753
2025-08-14 02:19:00,0.9518,0.9537,0.9518,0.9519,13416.65,12786.063674
2025-08-14 02:20:00,0.9519,0.9529,0.9516,0.9516,24532.09,23355.968994
2025-08-14 02:21:00,0.9516,0.953,0.9506,0.9519,29074.67,27670.74529
2025-08-14 02:22:00,0.9519,0.9527,0.9518,0.9524,57428.05,54687.422324
2025-08-14 02:23:00,0.9524,0.9529,0.9509,0.9509,62786.13,59785.173744
2025-08-14 02:24:00,0.9509,0.9549,0.9509,0.9539,124141.55,118269.700019
2025-08-14 02:25:00,0.9539,0.9545,0.9527,0.9528,62435.31,59527.124846
2025-08-14 02:26:00,0.9528,0.9528,0.9516,0.952,24148.45,22992.538947
2025-08-14 02:27:00,0.952,0.954,0.9515,0.954,47201.71,44967.742619
2025-08-14 02:28:00,0.954,0.9557,0.9537,0.9546,16447.03,15700.311408
2025-08-14 02:29:00,0.9546,0.9546,0.9525,0.9537,39137.8,37317.800296
2025-08-14 02:30:00,0.9537,0.9548,0.9536,0.9544,36388.13,34713.894399
2025-08-14 02:31:00,0.9544,0.9561,0.9534,0.9561,49137.83,46906.064283
2025-08-14 02:32:00,0.9561,0.9605,0.9561,0.9601,75345.45,72263.045776
2025-08-14 02:33:00,0.9601,0.9601,0.9587,0.9598,34723.81,33306.63465
2025-08-14 02:34:00,0.9598,0.9606,0.9594,0.9604,92477.25,88795.766211
2025-08-14 02:35:00,0.9604,0.963,0.96,0.9622,119370.64,114776.695452
2025-08-14 02:36:00,0.9622,0.9639,0.9604,0.9632,129552.74,124689.934409
2025-08-14 02:37:00,0.9632,0.9641,0.9628,0.9641,43947.19,42339.311923
2025-08-14 02:38:00,0.9641,0.9646,0.9631,0.964,38111.37,36736.88734
2025-08-14 02:39:00,0.964,0.969,0.963,0.9682,143940.45,139047.860413
2025-08-14 02:40:00,0.9682,0.9713,0.9678,0.9695,208575.02,202300.28726
2025-08-14 02:41:00,0.9695,0.9703,0.9679,0.9699,72557.14,70307.921853
2025-08-14 02:42:00,0.9699,0.9702,0.967,0.9682,67342.33,65200.899404
2025-08-14 02:43:00,0.9682,0.9711,0.9676,0.9696,78810.74,76415.437736
2025-08-14 02:44:00,0.9696,0.972,0.969,0.9715,180971.92,175636.886609
2025-08-14 02:45:00,0.9715,0.9716,0.969,0.9701,65766.91,63830.931352
2025-08-14 02:46:00,0.9701,0.9718,0.9698,0.9709,84902.68,82442.125494
2025-08-14 02:47:00,0.9709,0.9711,0.9675,0.9676,50069.87,48535.353768
2025-08-14 02:48:00,0.9676,0.9706,0.9674,0.9683,25562.88,24768.867418
2025-08-14 02:49:00,0.9683,0.9707,0.9683,0.9701,41599.48,40346.721367
2025-08-14 02:50:00,0.9701,0.972,0.9686,0.9712,115726.4,112299.81699
2025-08-14 02:51:00,0.9712,0.9746,0.9707,0.9745,91394.91,88924.631029
2025-08-14 02:52:00,0.9745,0.9752,0.973,0.9747,144868.13,141142.72802
2025-08-14 02:53:00,0.9747,0.978,0.9741,0.9768,152169.5,148578.87578
2025-08-14 02:54:00,0.9768,0.9778,0.9747,0.9774,219806.28,214606.047744
2025-08-14 02:55:00,0.9774,0.9777,0.9739,0.9748,107273.38,104614.674554
2025-08-14 02:56:00,0.9748,0.9764,0.9728,0.9757,90731.89,88421.389614
2025-08-14 02:57:00,0.9757,0.9764,0.9746,0.9749,48500.27,47299.438604
2025-08-14 02:58:00,0.9749,0.9765,0.9747,0.9758,39264.51,38298.740635
2025-08-14 02:59:00,0.9758,0.9773,0.9754,0.9773,48588.66,47421.982024
2025-08-14 03:00:00,0.9773,0.9774,0.9761,0.977,72657.83,70957.329095
2025-08-14 03:01:00,0.977,0.977,0.9731,0.9744,63742.38,62121.478552
2025-08-14 03:02:00,0.9744,0.9759,0.9732,0.9733,67053.56,65332.226773
2025-08-14 03:03:00,0.9733,0.9754,0.9723,0.9747,61632.27,60009.360299
2025-08-14 03:04:00,0.9747,0.9799,0.9735,0.9793,414376.67,405487.684486
2025-08-14 03:05:00,0.9793,0.984,0.9782,0.9837,253237.09,248317.709582
2025-08-14 03:06:00,0.9837,0.984,0.9816,0.9828,150083.99,147524.309253
2025-08-14 03:07:00,0.9828,0.9828,0.9792,0.9794,83074.03,81511.929972
2025-08-14 03:08:00,0.9794,0.9795,0.9756,0.977,149178.81,145886.458391
2025-08-14 03:09:00,0.977,0.9778,0.9756,0.9762,79951.43,78090.324572
2025-08-14 03:10:00,0.9762,0.9768,0.974,0.9744,80990.8,79003.764095
2025-08-14 03:11:00,0.9744,0.9759,0.9732,0.9753,56834.62,55387.476384
2025-08-14 03:12:00,0.9753,0.9764,0.9749,0.9754,41137.97,40131.035782
2025-08-14 03:13:00,0.9754,0.9772,0.9749,0.9762,41303.94,40314.23245
2025-08-14 03:14:00,0.9762,0.9769,0.9754,0.9764,38518.95,37596.479524
2025-08-14 03:15:00,0.9764,0.9805,0.9763,0.9805,38960.09,38158.3407
2025-08-14 03:16:00,0.9805,0.9813,0.9793,0.981,75500.92,74038.73409
2025-08-14 03:17:00,0.981,0.9816,0.9783,0.9788,185049.16,181439.35765
2025-08-14 03:18:00,0.9788,0.9809,0.9782,0.9801,122717.11,120247.562091
2025-08-14 03:19:00,0.9801,0.9845,0.98,0.9828,152339.72,149777.568381
2025-08-14 03:20:00,0.9828,0.9847,0.9818,0.9845,114275.56,112350.592045
2025-08-14 03:21:00,0.9845,0.9846,0.9816,0.983,113169.15,111283.981983
2025-08-14 03:22:00,0.983,0.9836,0.9796,0.9808,187300.3,183924.65398
2025-08-14 03:23:00,0.9808,0.984,0.9806,0.9821,134869.54,132514.214448
2025-08-14 03:24:00,0.9821,0.9821,0.9797,0.9798,80118.52,78591.06713
2025-08-14 03:25:00,0.9798,0.9817,0.9797,0.9814,51365.58,50372.837777
2025-08-14 03:26:00,0.9814,0.9828,0.9808,0.9808,71857.07,70569.686345
2025-08-14 03:27:00,0.9808,0.9818,0.9808,0.9812,21067.85,20673.242991
2025-08-14 03:28:00,0.9812,0.9828,0.9809,0.9812,55571.14,54562.461468
2025-08-14 03:29:00,0.9812,0.9818,0.9795,0.9799,37025.41,36314.711209
2025-08-14 03:30:00,0.9799,0.9817,0.9794,0.9815,63711.4,62480.599809
2025-08-14 03:31:00,0.9815,0.983,0.9804,0.9805,43930.11,43117.776172
2025-08-14 03:32:00,0.9805,0.9805,0.9771,0.9772,95084.07,93050.819347
2025-08-14 03:33:00,0.9772,0.9791,0.9768,0.9773,86618.66,84688.008387
2025-08-14 03:34:00,0.9773,0.979,0.977,0.9775,52574.27,51434.224831
2025-08-14 03:35:00,0.9775,0.9793,0.9775,0.9793,92414.77,90425.642281
2025-08-14 03:36:00,0.9793,0.9814,0.9787,0.9798,87425.95,85646.682442
2025-08-14 03:37:00,0.9798,0.9829,0.9798,0.9809,64881.84,63693.16824
2025-08-14 03:38:00,0.9809,0.982,0.9779,0.978,45348.44,44448.387329
2025-08-14 03:39:00,0.978,0.9788,0.9774,0.9782,96974.47,94863.446159
2025-08-14 03:40:00,0.9782,0.9796,0.9781,0.9795,44107.81,43176.224373
2025-08-14 03:41:00,0.9795,0.9811,0.9788,0.981,57592.36,56430.569198
2025-08-14 03:42:00,0.981,0.9827,0.9806,0.9815,85591.14,84026.553074
2025-08-14 03:43:00,0.9815,0.9816,0.9792,0.9794,75163.49,73707.474714
2025-08-14 03:44:00,0.9794,0.9804,0.979,0.98,51922.55,50877.393179
2025-08-14 03:45:00,0.98,0.9815,0.9799,0.9813,44816.04,43959.937715
2025-08-14 03:46:00,0.9813,0.9829,0.9808,0.9823,107378.0,105434.84271
2025-08-14 03:47:00,0.9823,0.9845,0.9812,0.9841,137172.03,134809.315239
2025-08-14 03:48:00,0.9841,0.9883,0.9839,0.9869,307210.74,303079.360445
2025-08-14 03:49:00,0.9869,0.9869,0.9847,0.9849,169683.2,167224.306248
2025-08-14 03:50:00,0.9849,0.9851,0.9836,0.9839,62669.21,61691.852168
2025-08-14 03:51:00,0.9839,0.985,0.9834,0.9834,27851.28,27415.600956
2025-08-14 03:52:00,0.9834,0.9841,0.9807,0.9808,46870.0,46051.693821
2025-08-14 03:53:00,0.9808,0.9817,0.9801,0.9805,50033.02,49071.303803
2025-08-14 03:54:00,0.9805,0.9826,0.9805,0.9809,54970.33,53935.629331
2025-08-14 03:55:00,0.9809,0.9836,0.9809,0.9823,41794.5,41055.284296
2025-08-14 03:56:00,0.9823,0.9825,0.981,0.981,64007.19,62841.303917
2025-08-14 03:57:00,0.981,0.9815,0.9803,0.9812,44972.96,44106.187791
2025-08-14 03:58:00,0.9812,0.9825,0.9811,0.9825,24203.63,23759.22358
2025-08-14 03:59:00,0.9825,0.9833,0.9809,0.9815,197674.25,194265.996707
2025-08-14 04:00:00,0.9815,0.983,0.9815,0.9825,55740.8,54760.471864
2025-08-14 04:01:00,0.9825,0.9885,0.9825,0.9878,157291.51,155233.099843
2025-08-14 04:02:00,0.9878,0.9887,0.9872,0.9878,90544.77,89455.489465
2025-08-14 04:03:00,0.9878,0.9892,0.9874,0.9889,63164.76,62449.87646
2025-08-14 04:04:00,0.9889,0.9894,0.9878,0.9882,48889.98,48336.342891
2025-08-14 04:05:00,0.9882,0.9884,0.985,0.9867,104099.31,102676.24048
2025-08-14 04:06:00,0.9867,0.9898,0.9864,0.9883,66209.47,65468.411399
2025-08-14 04:07:00,0.9883,0.9891,0.9871,0.9891,73681.39,72791.946207
2025-08-14 04:08:00,0.9891,0.9906,0.989,0.9904,144253.72,142792.787408
2025-08-14 04:09:00,0.9904,0.9906,0.9896,0.9897,83963.64,83126.042371
2025-08-14 04:10:00,0.9897,0.9898,0.9888,0.9889,62532.18,61856.897161
2025-08-14 04:11:00,0.9889,0.9895,0.9874,0.9885,125455.06,124067.39496
2025-08-14 04:12:00,0.9885,0.9887,0.9869,0.9879,37856.39,37389.119942
2025-08-14 04:13:00,0.9879,0.9881,0.9868,0.9869,84182.17,83119.408575
2025-08-14 04:14:00,0.9869,0.9876,0.9854,0.9863,164253.41,162040.300333
2025-08-14 04:15:00,0.9863,0.9893,0.9863,0.9884,93300.59,92214.951694
2025-08-14 04:16:00,0.9884,0.9891,0.9869,0.9886,117625.14,116211.705505
2025-08-14 04:17:00,0.9886,0.9928,0.9885,0.9928,229454.49,227190.437599
2025-08-14 04:18:00,0.9928,0.9951,0.9915,0.9951,367462.31,365032.379003
2025-08-14 04:19:00,0.9951,0.9955,0.9939,0.9955,143562.16,142820.660351
2025-08-14 04:20:00,0.9955,0.9975,0.9947,0.9952,164535.46,163919.229135
2025-08-14 04:21:00,0.9952,0.9958,0.9929,0.9937,80732.62,80256.543548
2025-08-14 04:22:00,0.9937,0.9947,0.9928,0.994,158827.0,157817.938926
2025-08-14 04:23:00,0.994,0.9943,0.9928,0.9941,87213.99,86684.937079
2025-08-14 04:24:00,0.9941,0.9948,0.9925,0.9948,62121.02,61717.778329
2025-08-14 04:25:00,0.9948,0.9978,0.9939,0.997,90670.52,90294.538043
2025-08-14 04:26:00,0.997,0.9987,0.9969,0.9986,117642.35,117383.082623
2025-08-14 04:27:00,0.9986,0.9989,0.9978,0.9985,53451.73,53365.146728
2025-08-14 04:28:00,0.9985,0.9985,0.9969,0.997,76067.89,75885.796357
2025-08-14 04:29:00,0.997,0.9977,0.9959,0.9968,91579.0,91260.788933
2025-08-14 04:30:00,0.9968,0.997,0.993,0.9931,111660.48,111070.956915
2025-08-14 04:31:00,0.9931,0.9948,0.9904,0.9906,95890.47,95197.177979
2025-08-14 04:32:00,0.9906,0.9915,0.9883,0.9915,81658.4,80828.773973
2025-08-14 04:33:00,0.9915,0.9927,0.9903,0.9903,55162.44,54663.740635
2025-08-14 04:34:00,0.9903,0.9919,0.9898,0.99,113142.56,112064.987915
2025-08-14 04:35:00,0.99,0.9912,0.9894,0.9903,194138.08,192255.647651
2025-08-14 04:36:00,0.9903,0.9911,0.9884,0.9885,62470.36,61848.777837
2025-08-14 04:37:00,0.9885,0.9887,0.9874,0.9877,129186.99,127643.754726
2025-08-14 04:38:00,0.9877,0.9901,0.9877,0.99,63277.44,62574.368796
2025-08-14 04:39:00,0.99,0.9925,0.99,0.9925,64513.56,63962.566541
2025-08-14 04:40:00,0.9925,0.9941,0.9922,0.9941,55400.5,55023.537822
2025-08-14 04:41:00,0.9941,0.9941,0.9911,0.9914,42981.49,42639.847414
2025-08-14 04:42:00,0.9914,0.9943,0.9909,0.9927,67767.6,67277.870258
2025-08-14 04:43:00,0.9927,0.9932,0.9906,0.991,39872.97,39543.214746
2025-08-14 04:44:00,0.991,0.9937,0.9906,0.993,64298.86,63807.983731
2025-08-14 04:45:00,0.993,0.9936,0.9899,0.9899,85802.6,85114.073114
2025-08-14 04:46:00,0.9899,0.9945,0.9883,0.9917,696570.78,690671.903667
2025-08-14 04:47:00,0.9917,0.9932,0.9902,0.9929,106770.15,105859.526606
2025-08-14 04:48:00,0.9929,0.9935,0.9925,0.9931,30635.02,30426.259487
2025-08-14 04:49:00,0.9931,0.9931,0.9904,0.9907,94885.45,94049.292241
2025-08-14 04:50:00,0.9907,0.9915,0.9898,0.9901,122546.48,121377.165586
2025-08-14 04:51:00,0.9901,0.991,0.9887,0.9896,74275.41,73533.708567
2025-08-14 04:52:00,0.9896,0.9903,0.9887,0.989,55326.05,54726.298778
2025-08-14 04:53:00,0.989,0.9898,0.9884,0.9884,69201.11,68441.948601
2025-08-14 04:54:00,0.9884,0.9886,0.9859,0.986,91026.5,89892.934312
2025-08-14 04:55:00,0.986,0.9861,0.9823,0.9825,105890.23,104188.449201
2025-08-14 04:56:00,0.9825,0.983,0.9808,0.9808,213713.47,209926.560043
2025-08-14 04:57:00,0.9808,0.9832,0.9785,0.9828,374848.57,367825.866086
2025-08-14 04:58:00,0.9828,0.984,0.9828,0.984,89379.15,87888.488878
2025-08-14 04:59:00,0.984,0.9847,0.983,0.983,102534.48,100883.821767
2025-08-14 05:00:00,0.983,0.9866,0.983,0.986,311970.17,307407.68622
2025-08-14 05:01:00,0.986,0.9898,0.986,0.9898,110884.62,109617.098939
2025-08-14 05:02:00,0.9898,0.991,0.9888,0.9902,90535.96,89651.204371
2025-08-14 05:03:00,0.9902,0.9931,0.9901,0.9931,60204.89,59725.502409
2025-08-14 05:04:00,0.9931,0.994,0.9916,0.9916,61106.53,60677.943677
2025-08-14 05:05:00,0.9916,0.9976,0.9914,0.9973,274260.2,273168.407681
2025-08-14 05:06:00,0.9973,0.9993,0.9973,0.9982,164428.81,164182.528966
2025-08-14 05:07:00,0.9982,1.0035,0.9967,1.0011,828604.86,828502.731621
2025-08-14 05:08:00,1.0011,1.0065,1.0011,1.0063,300908.18,302236.152744
2025-08-14 05:09:00,1.0063,1.0082,1.0039,1.0059,101751.34,102432.855152
2025-08-14 05:10:00,1.0059,1.0082,1.0033,1.0058,517991.59,520618.560363
2025-08-14 05:11:00,1.0058,1.0058,1.0004,1.001,121170.59,121437.154112
2025-08-14 05:12:00,1.001,1.0011,0.9957,0.9968,538318.69,536992.924534
2025-08-14 05:13:00,0.9968,0.9968,0.9929,0.9929,240279.75,239067.048997
2025-08-14 05:14:00,0.9929,0.9939,0.9901,0.9927,282409.87,280003.004842
2025-08-14 05:15:00,0.9927,0.9928,0.9862,0.9896,305644.39,302337.990064
2025-08-14 05:16:00,0.9896,0.9913,0.9884,0.9906,193902.1,191922.102323
2025-08-14 05:17:00,0.9906,0.9952,0.9904,0.994,166454.51,165204.917462
2025-08-14 05:18:00,0.994,0.9955,0.9932,0.9947,74552.54,74143.71899
2025-08-14 05:19:00,0.9947,0.995,0.9907,0.991,70651.71,70184.911997
