timestamp,open,high,low,close,volume,turnover
2025-08-14 05:19:00,3.2946,3.2967,3.2938,3.2938,9648.87,31794.682417
2025-08-14 05:20:00,3.2938,3.2952,3.293,3.2938,27966.13,92121.192452
2025-08-14 05:21:00,3.2938,3.2967,3.2938,3.295,36891.72,121565.891175
2025-08-14 05:22:00,3.295,3.2973,3.2946,3.2967,70799.53,233311.533878
2025-08-14 05:23:00,3.2967,3.2967,3.2947,3.2958,26312.06,86721.853336
2025-08-14 05:24:00,3.2958,3.2974,3.2951,3.2954,7586.84,25009.189097
2025-08-14 05:25:00,3.2954,3.2954,3.2906,3.2917,27356.86,90081.240555
2025-08-14 05:26:00,3.2917,3.294,3.2917,3.2928,33115.84,109051.687933
2025-08-14 05:27:00,3.2928,3.2931,3.2893,3.2893,40173.36,132225.504209
2025-08-14 05:28:00,3.2893,3.2895,3.2877,3.2881,26892.17,88434.112081
2025-08-14 05:29:00,3.2881,3.2881,3.2856,3.2857,24726.77,81258.141884
2025-08-14 05:30:00,3.2857,3.2878,3.2809,3.2809,80985.53,265857.124908
2025-08-14 05:31:00,3.2809,3.2822,3.2791,3.2811,114236.61,374782.182858
2025-08-14 05:32:00,3.2811,3.2861,3.2811,3.2861,41542.6,136426.500787
2025-08-14 05:33:00,3.2861,3.2908,3.2861,3.2906,62186.77,204536.936322
2025-08-14 05:34:00,3.2906,3.2927,3.2906,3.2922,27812.87,91539.909973
2025-08-14 05:35:00,3.2922,3.2922,3.289,3.2893,19815.58,65209.285339
2025-08-14 05:36:00,3.2893,3.292,3.2874,3.2877,59219.09,194839.355477
2025-08-14 05:37:00,3.2877,3.288,3.2859,3.2863,9638.84,31680.000248
2025-08-14 05:38:00,3.2863,3.2871,3.285,3.2853,8974.82,29492.560528
2025-08-14 05:39:00,3.2853,3.2869,3.284,3.2862,8913.51,29283.032746
2025-08-14 05:40:00,3.2862,3.2863,3.2831,3.2831,6734.11,22114.578385
2025-08-14 05:41:00,3.2831,3.2839,3.2814,3.2822,19239.56,63147.745378
2025-08-14 05:42:00,3.2822,3.2827,3.2773,3.2781,60817.02,199448.440832
2025-08-14 05:43:00,3.2781,3.2802,3.2766,3.2766,58624.88,192161.961094
2025-08-14 05:44:00,3.2766,3.2766,3.2717,3.2752,131735.69,431257.29421
2025-08-14 05:45:00,3.2752,3.277,3.2752,3.277,25968.52,85073.122905
2025-08-14 05:46:00,3.277,3.2795,3.277,3.2793,30018.02,98411.533345
2025-08-14 05:47:00,3.2793,3.2805,3.2774,3.2805,59586.91,195379.98727
2025-08-14 05:48:00,3.2805,3.2818,3.2794,3.2818,88066.09,288925.711539
2025-08-14 05:49:00,3.2818,3.2819,3.2763,3.2767,40581.31,133063.332536
2025-08-14 05:50:00,3.2767,3.278,3.2719,3.2721,85361.19,279530.843273
2025-08-14 05:51:00,3.2721,3.2773,3.2717,3.2759,34566.74,113203.464238
2025-08-14 05:52:00,3.2759,3.2766,3.2714,3.2738,52122.06,170613.616697
2025-08-14 05:53:00,3.2738,3.277,3.2717,3.2718,23702.13,77620.056135
2025-08-14 05:54:00,3.2718,3.2757,3.2718,3.2757,40111.61,131307.370148
2025-08-14 05:55:00,3.2757,3.2765,3.2732,3.2746,29961.61,98127.820104
2025-08-14 05:56:00,3.2746,3.2771,3.2741,3.2762,40179.67,131622.081584
2025-08-14 05:57:00,3.2762,3.2765,3.2748,3.2751,22020.86,72127.319605
2025-08-14 05:58:00,3.2751,3.2753,3.2723,3.2753,28911.34,94644.751776
2025-08-14 05:59:00,3.2753,3.2755,3.2743,3.2749,11822.89,38717.73506
2025-08-14 06:00:00,3.2749,3.2757,3.2732,3.2732,46184.74,151213.696988
2025-08-14 08:00:00,3.2557,3.2559,3.251,3.251,31015.39,100953.346122
2025-08-14 08:01:00,3.251,3.251,3.2447,3.2447,39203.45,127308.570097
2025-08-14 08:02:00,3.2447,3.2477,3.2414,3.2431,64441.54,209088.189422
2025-08-14 08:03:00,3.2431,3.2452,3.2372,3.2386,72404.16,234553.763456
2025-08-14 08:04:00,3.2386,3.2408,3.237,3.2398,34536.89,111863.005672
2025-08-14 08:05:00,3.2398,3.2428,3.2398,3.24,62355.46,202115.998132
2025-08-14 08:06:00,3.24,3.2401,3.2348,3.2348,95509.19,309186.834664
2025-08-14 08:07:00,3.2348,3.235,3.2257,3.2335,313861.48,1014008.511736
2025-08-14 08:08:00,3.2335,3.2358,3.2329,3.2344,65239.83,211012.245496
2025-08-14 08:09:00,3.2344,3.2383,3.2344,3.2376,48789.05,157928.547795
2025-08-14 08:10:00,3.2376,3.2395,3.2373,3.2378,55647.84,180203.618698
2025-08-14 08:11:00,3.2378,3.241,3.2365,3.241,44826.67,145153.548722
2025-08-14 08:12:00,3.241,3.2414,3.2369,3.2374,28938.78,93742.446765
2025-08-14 08:13:00,3.2374,3.2395,3.2357,3.2392,44421.52,143771.862879
2025-08-14 08:14:00,3.2392,3.241,3.2358,3.2364,19867.75,64343.111103
2025-08-14 08:15:00,3.2364,3.2449,3.2364,3.2449,52527.75,170309.319333
2025-08-14 08:16:00,3.2449,3.2449,3.2381,3.2393,57945.65,187800.789772
2025-08-14 08:17:00,3.2393,3.2395,3.2353,3.2369,47050.01,152310.297223
2025-08-14 08:18:00,3.2369,3.2402,3.2369,3.2394,52965.82,171572.897364
2025-08-14 08:19:00,3.2394,3.2419,3.2382,3.2403,29227.37,94711.286884
2025-08-14 08:20:00,3.2403,3.2403,3.2378,3.2391,17524.2,56756.153999
2025-08-14 08:21:00,3.2391,3.2403,3.2383,3.239,29363.14,95126.522843
2025-08-14 08:22:00,3.239,3.2398,3.2351,3.2356,67586.41,218809.951678
2025-08-14 08:23:00,3.2356,3.2422,3.2355,3.241,50785.55,164578.488657
2025-08-14 08:24:00,3.241,3.2422,3.2344,3.2344,37577.7,121628.14118
2025-08-14 08:25:00,3.2344,3.2403,3.2344,3.2392,86153.69,278864.009764
2025-08-14 08:26:00,3.2392,3.2434,3.2391,3.2415,30019.67,97316.437997
2025-08-14 08:27:00,3.2415,3.2416,3.2383,3.2407,30273.89,98078.369975
2025-08-14 08:28:00,3.2407,3.2441,3.2407,3.2412,30324.44,98331.890431
2025-08-14 08:29:00,3.2412,3.242,3.2395,3.2407,20251.92,65633.081429
2025-08-14 08:30:00,3.2407,3.2411,3.2378,3.2398,14543.77,47112.268451
2025-08-14 08:31:00,3.2398,3.2452,3.2398,3.2445,159572.57,517658.546999
2025-08-14 08:32:00,3.2445,3.2447,3.2404,3.241,51742.34,167764.335926
2025-08-14 08:33:00,3.241,3.2449,3.241,3.2445,13775.56,44672.898084
2025-08-14 08:34:00,3.2445,3.2454,3.2401,3.2408,58986.53,191293.573077
2025-08-14 08:35:00,3.2408,3.2408,3.2346,3.2361,60685.15,196463.382075
2025-08-14 08:36:00,3.2361,3.2366,3.2331,3.2333,43338.02,140186.731227
2025-08-14 08:37:00,3.2333,3.2348,3.228,3.2283,78051.68,252202.823464
2025-08-14 08:38:00,3.2283,3.231,3.2281,3.23,42177.92,136206.712461
2025-08-14 08:39:00,3.23,3.2302,3.2229,3.2239,116765.63,376587.957826
2025-08-14 08:40:00,3.2239,3.2291,3.2236,3.229,57434.75,185324.4811
2025-08-14 08:41:00,3.229,3.2294,3.2249,3.2256,33346.18,107610.087331
2025-08-14 08:42:00,3.2256,3.2286,3.2237,3.2245,28919.79,93284.945479
2025-08-14 08:43:00,3.2245,3.226,3.2243,3.2254,38066.57,122770.409687
2025-08-14 08:44:00,3.2254,3.2268,3.2248,3.2248,93387.32,301234.351864
2025-08-14 08:45:00,3.2248,3.2298,3.2245,3.2282,97323.63,314104.604365
2025-08-14 08:46:00,3.2282,3.2321,3.2282,3.2311,74411.47,240305.33518
2025-08-14 08:47:00,3.2311,3.232,3.2283,3.2286,39953.62,129075.309387
2025-08-14 08:48:00,3.2286,3.2301,3.2271,3.2275,49909.13,161120.557445
2025-08-14 08:49:00,3.2275,3.2297,3.2264,3.2294,30249.63,97660.525649
2025-08-14 08:50:00,3.2294,3.2294,3.2274,3.2283,22815.48,73666.866432
2025-08-14 08:51:00,3.2283,3.2296,3.228,3.228,22693.13,73276.740303
2025-08-14 08:52:00,3.228,3.2293,3.2278,3.2293,26722.02,86272.268486
2025-08-14 08:53:00,3.2293,3.2327,3.2292,3.2306,93784.02,302980.156748
2025-08-14 08:54:00,3.2306,3.2319,3.2266,3.2315,79578.47,257069.946159
2025-08-14 08:55:00,3.2315,3.232,3.2303,3.2303,47617.9,153885.451576
2025-08-14 08:56:00,3.2303,3.2313,3.2289,3.2296,48826.22,157727.23788
2025-08-14 08:57:00,3.2296,3.2315,3.2289,3.2314,14117.1,45604.46243
2025-08-14 08:58:00,3.2314,3.2336,3.2305,3.2334,107350.89,346899.976943
2025-08-14 08:59:00,3.2334,3.2336,3.2322,3.2332,17550.23,56743.682551
2025-08-14 09:00:00,3.2332,3.2332,3.2301,3.2325,15973.56,51623.939409
2025-08-14 09:01:00,3.2325,3.2326,3.2266,3.2267,27387.17,88437.147731
2025-08-14 09:02:00,3.2267,3.2307,3.2242,3.2302,51003.57,164645.819459
2025-08-14 09:03:00,3.2302,3.2308,3.2252,3.2252,23439.24,75642.943399
2025-08-14 09:04:00,3.2252,3.2282,3.2231,3.2281,69431.56,223888.912432
2025-08-14 09:05:00,3.2281,3.2336,3.2275,3.2308,43171.25,139491.958241
2025-08-14 09:06:00,3.2308,3.2343,3.23,3.231,65171.56,210720.909395
2025-08-14 09:07:00,3.231,3.2328,3.2289,3.2325,34965.96,112974.517833
2025-08-14 09:08:00,3.2325,3.2337,3.2251,3.2272,154423.31,498830.372025
2025-08-14 09:09:00,3.2272,3.2306,3.2257,3.2299,31327.8,101118.515441
2025-08-14 09:10:00,3.2299,3.2305,3.2281,3.23,24679.05,79695.593607
2025-08-14 09:11:00,3.23,3.2323,3.2298,3.2319,20828.6,67305.0409
2025-08-14 09:12:00,3.2319,3.2328,3.2301,3.2328,18884.89,61015.485555
2025-08-14 09:13:00,3.2328,3.2338,3.232,3.2338,11346.28,36684.808869
2025-08-14 09:14:00,3.2338,3.2378,3.2338,3.2377,18321.89,59272.191439
2025-08-14 09:15:00,3.2377,3.2414,3.2376,3.2413,42851.47,138830.746786
2025-08-14 09:16:00,3.2413,3.2413,3.2371,3.2371,46061.3,149183.990232
2025-08-14 09:17:00,3.2371,3.2378,3.2349,3.2352,46380.77,150087.119594
2025-08-14 09:18:00,3.2352,3.2377,3.2352,3.2366,19771.1,63997.546019
2025-08-14 09:19:00,3.2366,3.2371,3.2352,3.2365,34943.37,113087.099739
2025-08-14 09:20:00,3.2365,3.2368,3.2331,3.2331,30157.69,97567.284787
2025-08-14 09:21:00,3.2331,3.2356,3.2327,3.2327,28455.11,92024.700966
2025-08-14 09:22:00,3.2327,3.2338,3.2316,3.2317,20769.82,67138.857361
2025-08-14 09:23:00,3.2317,3.2365,3.2317,3.2365,45785.67,148074.920848
2025-08-14 09:24:00,3.2365,3.2373,3.2354,3.2354,35592.25,115196.570144
2025-08-14 09:25:00,3.2354,3.2372,3.2348,3.2363,33828.94,109472.53693
2025-08-14 09:26:00,3.2363,3.24,3.2362,3.2397,31822.12,103028.9974
2025-08-14 09:27:00,3.2397,3.2416,3.2395,3.2398,47256.23,153122.873166
2025-08-14 09:28:00,3.2398,3.2405,3.237,3.237,55994.55,181403.152315
2025-08-14 09:29:00,3.237,3.2381,3.2362,3.2362,136959.03,443342.478141
2025-08-14 09:30:00,3.2362,3.2366,3.2325,3.233,82155.48,265815.916758
2025-08-14 09:31:00,3.233,3.2348,3.2309,3.2345,93263.38,301495.993692
2025-08-14 09:32:00,3.2345,3.2378,3.2344,3.2372,25232.35,81672.185663
2025-08-14 09:33:00,3.2372,3.239,3.2356,3.2371,22376.29,72440.93729
2025-08-14 09:34:00,3.2371,3.2383,3.2355,3.2356,9341.97,30234.843062
2025-08-14 09:35:00,3.2356,3.236,3.2341,3.2359,18038.9,58351.835305
2025-08-14 09:36:00,3.2359,3.2378,3.235,3.2362,95337.46,308535.213655
2025-08-14 09:37:00,3.2362,3.2362,3.234,3.2341,23389.44,75661.166275
2025-08-14 09:38:00,3.2341,3.2354,3.2301,3.2315,81173.29,262265.114649
2025-08-14 09:39:00,3.2315,3.2315,3.2272,3.2275,373962.19,1207830.723131
2025-08-14 09:40:00,3.2275,3.2295,3.2259,3.2288,58588.81,189063.641453
2025-08-14 09:41:00,3.2288,3.2304,3.2278,3.2292,21300.01,68780.577843
2025-08-14 09:42:00,3.2292,3.2304,3.2287,3.2296,17432.82,56298.551421
2025-08-14 09:43:00,3.2296,3.2298,3.228,3.2281,24363.22,78660.890417
2025-08-14 09:44:00,3.2281,3.2301,3.2275,3.2292,15417.53,49777.869505
2025-08-14 09:45:00,3.2292,3.2327,3.229,3.2327,22829.81,73767.787812
2025-08-14 09:46:00,3.2327,3.2335,3.2317,3.2318,35055.9,113337.589429
2025-08-14 09:47:00,3.2318,3.2349,3.2306,3.2346,41451.27,133971.102614
2025-08-14 09:48:00,3.2346,3.2368,3.2342,3.2367,108744.33,351854.415335
2025-08-14 09:49:00,3.2367,3.2367,3.2336,3.2347,40316.25,130436.515154
2025-08-14 09:50:00,3.2347,3.2384,3.2346,3.2383,149018.87,482366.29517
2025-08-14 09:51:00,3.2383,3.2391,3.2377,3.2381,120961.85,391771.408243
2025-08-14 09:52:00,3.2381,3.2396,3.2381,3.2395,130985.32,424206.168895
2025-08-14 09:53:00,3.2395,3.2413,3.2382,3.2408,22465.89,72790.191346
2025-08-14 09:54:00,3.2408,3.243,3.2408,3.2419,101434.09,328825.278692
2025-08-14 09:55:00,3.2419,3.2423,3.2413,3.2421,83280.48,269958.031378
2025-08-14 09:56:00,3.2421,3.245,3.242,3.2449,41473.86,134537.630983
2025-08-14 09:57:00,3.2449,3.2451,3.2427,3.2432,38718.97,125610.38309
2025-08-14 09:58:00,3.2432,3.2433,3.2421,3.2427,55391.87,179617.826996
2025-08-14 09:59:00,3.2427,3.2432,3.2418,3.2418,24617.38,79818.141085
2025-08-14 10:00:00,3.2418,3.242,3.2402,3.2418,50604.0,164019.562562
2025-08-14 10:01:00,3.2418,3.2419,3.24,3.2411,21652.16,70173.361599
2025-08-14 10:02:00,3.2411,3.2413,3.2373,3.2377,17165.48,55601.112357
2025-08-14 10:03:00,3.2377,3.2386,3.2369,3.2372,36690.09,118795.823478
2025-08-14 10:04:00,3.2372,3.2372,3.233,3.233,29177.53,94380.916395
2025-08-14 10:05:00,3.233,3.2332,3.2301,3.2307,26256.21,84846.906109
2025-08-14 10:06:00,3.2307,3.235,3.2307,3.2349,39241.2,126887.256766
2025-08-14 10:07:00,3.2349,3.2386,3.2339,3.2339,66302.58,214558.600216
2025-08-14 10:08:00,3.2339,3.2339,3.2314,3.2317,109676.13,354593.284997
2025-08-14 10:09:00,3.2317,3.234,3.2317,3.232,45003.39,145485.034958
2025-08-14 10:10:00,3.232,3.232,3.2282,3.2293,59035.99,190698.783802
2025-08-14 10:11:00,3.2293,3.2315,3.2293,3.2309,51563.4,166557.312299
2025-08-14 10:12:00,3.2309,3.2337,3.2308,3.2336,22914.31,74080.62295
2025-08-14 10:13:00,3.2336,3.2336,3.2302,3.2302,26090.42,84322.627062
2025-08-14 10:14:00,3.2302,3.2311,3.2287,3.2298,25009.26,80775.410245
2025-08-14 10:15:00,3.2298,3.2334,3.2298,3.2334,26186.18,84618.105268
2025-08-14 10:16:00,3.2334,3.2351,3.2317,3.2324,37086.53,119916.919864
2025-08-14 10:17:00,3.2324,3.2344,3.2324,3.2343,26124.32,84475.488262
2025-08-14 10:18:00,3.2343,3.2394,3.2343,3.2379,52269.1,169196.437366
2025-08-14 10:19:00,3.2379,3.2379,3.2348,3.2358,42251.32,136722.044624
2025-08-14 10:20:00,3.2358,3.2358,3.2311,3.2322,35539.18,114931.948038
2025-08-14 10:21:00,3.2322,3.2339,3.2305,3.2305,24296.06,78528.432661
2025-08-14 10:22:00,3.2305,3.2332,3.2305,3.2317,7421.71,23990.177543
2025-08-14 10:23:00,3.2317,3.2321,3.2297,3.2315,25596.23,82690.639431
2025-08-14 10:24:00,3.2315,3.2331,3.231,3.2329,15146.75,48950.65539
2025-08-14 10:25:00,3.2329,3.2335,3.23,3.2303,30312.63,97935.483778
2025-08-14 10:26:00,3.2303,3.2305,3.2284,3.2292,25969.19,83854.502418
2025-08-14 10:27:00,3.2292,3.2296,3.2262,3.2264,20874.28,67371.424157
2025-08-14 10:28:00,3.2264,3.2299,3.2262,3.2284,18135.0,58541.707609
2025-08-14 10:29:00,3.2284,3.2286,3.2271,3.2275,50220.57,162098.212826
2025-08-14 10:30:00,3.2275,3.2316,3.2275,3.2311,17019.32,54959.463716
2025-08-14 10:31:00,3.2311,3.2312,3.2289,3.229,14675.61,47395.202953
2025-08-14 10:32:00,3.229,3.2308,3.2286,3.2305,9520.84,30748.739072
2025-08-14 10:33:00,3.2305,3.2325,3.2305,3.2319,23737.66,76705.199766
2025-08-14 10:34:00,3.2319,3.2337,3.2316,3.2328,18657.44,60310.632552
2025-08-14 10:35:00,3.2328,3.2343,3.2314,3.2314,42125.78,136201.61547
2025-08-14 10:36:00,3.2314,3.2314,3.2284,3.2285,33826.68,109260.301116
2025-08-14 10:37:00,3.2285,3.2297,3.2281,3.2281,45650.65,147398.335855
2025-08-14 10:38:00,3.2281,3.2287,3.2252,3.2255,47238.7,152422.253897
2025-08-14 10:39:00,3.2255,3.2273,3.2228,3.2228,44273.36,142778.294327
2025-08-14 10:40:00,3.2228,3.2232,3.2191,3.2205,220378.93,709712.441231
2025-08-14 10:41:00,3.2205,3.2205,3.2144,3.2177,269377.57,866639.405529
2025-08-14 10:42:00,3.2177,3.2192,3.2071,3.2073,435667.27,1399513.502552
2025-08-14 10:43:00,3.2073,3.2096,3.1947,3.2048,947906.95,3036889.770525
2025-08-14 10:44:00,3.2048,3.2085,3.2009,3.2072,248831.82,797362.323074
2025-08-14 10:45:00,3.2072,3.2123,3.2068,3.2106,84001.14,269640.390225
2025-08-14 10:46:00,3.2106,3.2168,3.2089,3.2168,71584.74,229969.182155
2025-08-14 10:47:00,3.2168,3.2196,3.2159,3.2175,38882.68,125114.615723
2025-08-14 10:48:00,3.2175,3.2175,3.2111,3.2129,39870.72,128166.956122
2025-08-14 10:49:00,3.2129,3.2162,3.212,3.212,16027.46,51523.540628
2025-08-14 10:50:00,3.212,3.2174,3.2093,3.2159,101220.67,325367.900105
2025-08-14 10:51:00,3.2159,3.2185,3.214,3.2175,37240.28,119769.81763
2025-08-14 10:52:00,3.2175,3.2177,3.2091,3.2111,86498.45,277792.235409
2025-08-14 10:53:00,3.2111,3.2188,3.211,3.2148,79237.6,254877.423594
2025-08-14 10:54:00,3.2148,3.2165,3.2108,3.2127,68430.67,219866.799493
2025-08-14 10:55:00,3.2127,3.2145,3.2121,3.2133,82097.47,263788.027346
2025-08-14 10:56:00,3.2133,3.2133,3.2108,3.2113,29255.53,93961.310013
2025-08-14 10:57:00,3.2113,3.2133,3.2104,3.2108,23838.58,76558.058972
2025-08-14 10:58:00,3.2108,3.2119,3.21,3.2101,18023.2,57874.829282
2025-08-14 10:59:00,3.2101,3.213,3.2094,3.212,36672.22,117754.772651
2025-08-14 11:00:00,3.212,3.2122,3.2098,3.2117,33913.73,108900.171796
2025-08-14 11:01:00,3.2117,3.214,3.2102,3.2104,37951.43,121917.930615
2025-08-14 11:02:00,3.2104,3.2114,3.2091,3.2101,28490.8,91470.349344
2025-08-14 11:03:00,3.2101,3.2124,3.2062,3.208,56484.0,181252.104172
2025-08-14 11:04:00,3.208,3.2136,3.2077,3.2092,107114.29,343982.021984
2025-08-14 11:05:00,3.2092,3.2109,3.2091,3.2096,25276.34,81129.082736
2025-08-14 11:06:00,3.2096,3.2096,3.2039,3.2049,67829.22,217469.303956
2025-08-14 11:07:00,3.2049,3.2073,3.2017,3.2022,94154.09,301623.302647
2025-08-14 11:08:00,3.2022,3.2039,3.2017,3.2027,56491.32,180907.168015
2025-08-14 11:09:00,3.2027,3.2054,3.202,3.204,9928.46,31807.185666
2025-08-14 11:10:00,3.204,3.2089,3.2039,3.2088,62802.92,201440.743224
2025-08-14 11:11:00,3.2088,3.2137,3.2078,3.212,28472.17,91418.279297
2025-08-14 11:12:00,3.212,3.2124,3.2077,3.2086,44373.87,142472.129192
2025-08-14 11:13:00,3.2086,3.2102,3.2074,3.2091,18359.68,58912.817058
2025-08-14 11:14:00,3.2091,3.2115,3.2091,3.211,112299.83,360608.989411
2025-08-14 11:15:00,3.211,3.2167,3.2109,3.2149,60307.84,193834.220152
2025-08-14 11:16:00,3.2149,3.2174,3.2144,3.2157,44194.11,142141.621643
2025-08-14 11:17:00,3.2157,3.2175,3.2139,3.2172,35020.09,112618.278642
2025-08-14 11:18:00,3.2172,3.2174,3.214,3.2151,36780.56,118275.847539
2025-08-14 11:19:00,3.2151,3.2166,3.2151,3.2166,27583.26,88704.098064
2025-08-14 11:20:00,3.2166,3.2182,3.2154,3.2172,40017.98,128739.63992
2025-08-14 11:21:00,3.2172,3.2179,3.2128,3.2128,27169.13,87345.952907
2025-08-14 11:22:00,3.2128,3.2145,3.2045,3.2073,81262.5,260692.976913
2025-08-14 11:23:00,3.2073,3.2125,3.2073,3.2125,33091.55,106229.455483
2025-08-14 11:24:00,3.2125,3.2158,3.2125,3.2144,29139.41,93660.152757
2025-08-14 11:25:00,3.2144,3.2172,3.2136,3.2146,20559.26,66104.225943
2025-08-14 11:26:00,3.2146,3.2157,3.2134,3.2134,21620.6,69504.894428
2025-08-14 11:27:00,3.2134,3.2142,3.2121,3.2131,103014.61,330994.181405
2025-08-14 11:28:00,3.2131,3.2145,3.2129,3.2129,19328.2,62114.140337
2025-08-14 11:29:00,3.2129,3.2142,3.2129,3.2135,9770.34,31398.900527
2025-08-14 11:30:00,3.2135,3.2147,3.2122,3.2125,43677.67,140347.336965
2025-08-14 11:31:00,3.2125,3.2125,3.2069,3.2105,75320.07,241821.935891
2025-08-14 11:32:00,3.2105,3.2148,3.2104,3.2135,31100.93,99922.172788
2025-08-14 11:33:00,3.2135,3.2135,3.2109,3.2115,15266.04,49028.588072
2025-08-14 11:34:00,3.2115,3.2156,3.2105,3.2145,37143.44,119311.716583
2025-08-14 11:35:00,3.2145,3.2171,3.2143,3.2161,18546.97,59654.740033
2025-08-14 11:36:00,3.2161,3.2165,3.214,3.2148,8984.11,28882.753267
2025-08-14 11:37:00,3.2148,3.2153,3.2118,3.2132,13692.67,43996.259438
2025-08-14 11:38:00,3.2132,3.2148,3.2109,3.2126,37614.15,120872.447035
2025-08-14 11:39:00,3.2126,3.2138,3.2108,3.2128,27724.11,89062.687698
2025-08-14 11:40:00,3.2128,3.2167,3.2128,3.2164,17999.56,57869.087769
2025-08-14 11:41:00,3.2164,3.2186,3.2164,3.2174,40572.3,130552.618986
2025-08-14 11:42:00,3.2174,3.2178,3.2126,3.213,23773.51,76402.486532
2025-08-14 11:43:00,3.213,3.2144,3.2126,3.2142,17376.1,55835.962104
2025-08-14 11:44:00,3.2142,3.2151,3.2119,3.2124,21228.98,68217.826792
2025-08-14 11:45:00,3.2124,3.2164,3.2115,3.2142,25183.29,80938.466633
2025-08-14 11:46:00,3.2142,3.2165,3.2126,3.2163,22300.86,71693.75634
2025-08-14 11:47:00,3.2163,3.2165,3.2121,3.2143,33785.68,108607.437744
2025-08-14 11:48:00,3.2143,3.2161,3.2138,3.2155,15195.72,48857.150729
2025-08-14 11:49:00,3.2155,3.2155,3.2124,3.2142,15258.87,49034.771978
2025-08-14 11:50:00,3.2142,3.2177,3.2142,3.2177,36780.15,118272.634942
2025-08-14 11:51:00,3.2177,3.2182,3.2156,3.2163,21482.52,69111.763034
2025-08-14 11:52:00,3.2163,3.2184,3.2158,3.2167,43339.16,139420.851979
2025-08-14 11:53:00,3.2167,3.2167,3.2127,3.2127,26054.77,83744.991804
2025-08-14 11:54:00,3.2127,3.215,3.2124,3.2145,39552.68,127102.456258
2025-08-14 11:55:00,3.2145,3.2154,3.2113,3.2154,14919.05,47939.087954
2025-08-14 11:56:00,3.2154,3.2166,3.2154,3.2164,12799.39,41163.197411
2025-08-14 11:57:00,3.2164,3.2176,3.2149,3.2154,21767.48,70005.332708
2025-08-14 11:58:00,3.2154,3.2181,3.2149,3.2179,37869.7,121795.562178
2025-08-14 11:59:00,3.2179,3.2181,3.2164,3.2177,8880.34,28571.287629
2025-08-14 12:00:00,3.2177,3.2199,3.2154,3.2193,30596.92,98451.339465
2025-08-14 12:01:00,3.2193,3.222,3.2185,3.2219,26929.28,86712.528096
2025-08-14 12:02:00,3.2219,3.2231,3.2219,3.2231,13308.92,42889.266344
2025-08-14 12:03:00,3.2231,3.225,3.2226,3.225,13674.44,44083.662997
2025-08-14 12:04:00,3.225,3.2256,3.224,3.2256,68570.62,221117.802386
2025-08-14 12:05:00,3.2256,3.2256,3.2224,3.225,77905.41,251153.062776
2025-08-14 12:06:00,3.225,3.2264,3.2245,3.2248,62762.08,202441.881288
2025-08-14 12:07:00,3.2248,3.2251,3.2216,3.2249,75563.95,243560.101612
2025-08-14 12:08:00,3.2249,3.226,3.224,3.2255,15665.6,50527.283623
2025-08-14 12:09:00,3.2255,3.2263,3.2254,3.2257,18225.3,58794.473818
2025-08-14 12:10:00,3.2257,3.226,3.2238,3.2257,79178.06,255342.249281
2025-08-14 12:11:00,3.2257,3.2257,3.2228,3.2236,54789.09,176637.90052
2025-08-14 12:12:00,3.2236,3.2274,3.223,3.2274,26279.49,84769.202236
2025-08-14 12:13:00,3.2274,3.2276,3.2248,3.2253,25917.96,83613.6071
2025-08-14 12:14:00,3.2253,3.226,3.225,3.2251,83744.68,270105.898894
2025-08-14 12:15:00,3.2251,3.227,3.2238,3.2246,103839.37,334938.426854
2025-08-14 12:16:00,3.2246,3.2259,3.2214,3.2222,64164.5,206837.096533
2025-08-14 12:17:00,3.2222,3.224,3.2177,3.2177,87760.3,282639.52407
2025-08-14 12:18:00,3.2177,3.224,3.2167,3.223,76380.64,245883.202225
2025-08-14 12:19:00,3.223,3.2261,3.2221,3.2229,28570.76,92106.018742
2025-08-14 12:20:00,3.2229,3.2236,3.2203,3.2203,25059.95,80738.358122
2025-08-14 12:21:00,3.2203,3.2249,3.2181,3.2245,36295.64,116930.252641
2025-08-14 12:22:00,3.2245,3.2308,3.2242,3.2308,51288.89,165517.791583
2025-08-14 12:23:00,3.2308,3.2354,3.2297,3.2342,101281.0,327431.612702
2025-08-14 12:24:00,3.2342,3.2344,3.2286,3.2298,87827.46,283733.910949
2025-08-14 12:25:00,3.2298,3.23,3.2263,3.2282,85797.86,276916.57899
2025-08-14 12:26:00,3.2282,3.2302,3.225,3.2257,62465.97,201622.883417
2025-08-14 12:27:00,3.2257,3.2279,3.2257,3.2275,29572.11,95420.57535
2025-08-14 12:28:00,3.2275,3.2284,3.2271,3.2274,25641.11,82765.90657
2025-08-14 12:29:00,3.2274,3.2282,3.2262,3.2265,53455.25,172517.374378
2025-08-14 12:30:00,3.2265,3.2267,3.17,3.1797,2097696.28,6690384.694995
2025-08-14 12:31:00,3.1797,3.1851,3.1675,3.1699,1387580.18,4406880.613061
2025-08-14 12:32:00,3.1699,3.1724,3.1532,3.1532,1057049.46,3346090.541627
2025-08-14 12:33:00,3.1532,3.1583,3.1311,3.1322,1150191.34,3620410.097308
2025-08-14 12:34:00,3.1322,3.1343,3.0256,3.0677,2846513.84,8747250.28222
2025-08-14 12:35:00,3.0677,3.076,2.9814,3.0589,2943376.85,8917347.067873
2025-08-14 12:36:00,3.0589,3.1013,3.055,3.0965,1680793.0,5161955.612717
2025-08-14 12:37:00,3.0965,3.1097,3.094,3.1059,753717.77,2336854.599563
