timestamp,open,high,low,close,volume,turnover
2025-08-14 01:27:00,202.93,203.08,202.74,202.99,712.329,144579.72084
2025-08-14 01:28:00,202.99,203.2,202.89,203.18,528.613,107340.73963
2025-08-14 01:29:00,203.18,203.3,203.15,203.29,362.803,73733.66009
2025-08-14 01:30:00,203.29,203.29,202.77,203.04,1526.666,309910.26357
2025-08-14 01:31:00,203.04,203.49,203.04,203.47,781.711,158933.32874
2025-08-14 01:32:00,203.47,203.63,203.37,203.54,957.436,194829.22219
2025-08-14 01:33:00,203.54,204.15,203.54,204.12,5446.302,1110689.8294
2025-08-14 01:34:00,204.12,204.16,203.99,204.01,1053.824,215112.12352
2025-08-14 01:35:00,204.01,204.04,203.76,203.82,1546.452,315277.24622
2025-08-14 01:36:00,203.82,204.1,203.75,203.9,2077.951,423640.81704
2025-08-14 01:37:00,203.9,204.24,203.9,204.21,1122.145,229065.58888
2025-08-14 01:38:00,204.21,204.29,204.15,204.19,1131.816,231138.26236
2025-08-14 01:39:00,204.19,204.37,204.14,204.27,1892.609,386509.87002
2025-08-14 01:40:00,204.27,204.44,204.1,204.44,2970.226,606832.11624
2025-08-14 01:41:00,204.44,204.57,204.21,204.53,3052.57,623971.68616
2025-08-14 01:42:00,204.53,204.6,204.53,204.6,1290.551,263996.65009
2025-08-14 01:43:00,204.6,204.68,204.6,204.6,600.667,122920.11481
2025-08-14 01:44:00,204.6,204.6,204.17,204.17,1245.026,254493.59694
2025-08-14 01:45:00,204.17,204.63,204.07,204.63,941.234,192296.08261
2025-08-14 01:46:00,204.63,204.7,203.84,203.94,1496.298,305470.85213
2025-08-14 01:47:00,203.94,204.02,203.69,203.98,2280.15,464869.60559
2025-08-14 01:48:00,203.98,204.11,203.84,203.91,1008.941,205759.73869
2025-08-14 01:49:00,203.91,204.08,203.74,203.78,1531.016,312268.10852
2025-08-14 01:50:00,203.78,203.93,203.64,203.64,1479.893,301595.94848
2025-08-14 01:51:00,203.64,203.64,203.11,203.11,2653.549,539436.4946
2025-08-14 01:52:00,203.11,203.26,202.92,203.02,1254.422,254745.21638
2025-08-14 01:53:00,203.02,203.32,203.0,203.32,1328.666,269973.31704
2025-08-14 01:54:00,203.32,203.33,203.02,203.03,686.705,139510.23142
2025-08-14 01:55:00,203.03,203.31,202.97,203.17,887.156,180159.81606
2025-08-14 01:56:00,203.17,203.22,202.94,203.1,305.393,62036.53408
2025-08-14 01:57:00,203.1,203.1,202.62,202.72,4797.227,973007.09303
2025-08-14 01:58:00,202.72,202.74,202.47,202.54,581.007,117708.74803
2025-08-14 01:59:00,202.54,202.75,202.54,202.6,722.455,146386.52795
2025-08-14 02:00:00,202.6,202.84,202.33,202.5,949.408,192291.5817
2025-08-14 02:01:00,202.5,202.58,202.27,202.51,1305.798,264310.21665
2025-08-14 02:02:00,202.51,202.94,202.48,202.89,1124.607,227951.91333
2025-08-14 02:03:00,202.89,203.22,202.89,203.15,754.99,153338.73891
2025-08-14 02:04:00,203.15,203.17,202.93,203.15,826.176,167750.25118
2025-08-14 02:05:00,203.15,203.49,203.15,203.23,667.913,135796.53807
2025-08-14 02:06:00,203.23,203.23,202.94,203.14,1261.382,256210.54092
2025-08-14 02:07:00,203.14,203.2,202.95,202.95,1375.395,279314.10309
2025-08-14 02:08:00,202.95,203.29,202.95,203.23,786.652,159795.70906
2025-08-14 02:09:00,203.23,203.29,203.06,203.11,455.544,92546.44565
2025-08-14 02:10:00,203.11,203.31,203.11,203.27,960.127,195118.75685
2025-08-14 02:11:00,203.27,203.35,203.2,203.27,571.947,116269.63077
2025-08-14 02:12:00,203.27,203.39,203.21,203.34,343.76,69892.14617
2025-08-14 02:13:00,203.34,203.37,203.17,203.17,422.808,85951.98552
2025-08-14 02:14:00,203.17,203.33,203.06,203.06,333.124,67679.79557
2025-08-14 02:15:00,203.06,203.09,202.72,202.98,871.211,176785.92192
2025-08-14 02:16:00,202.98,203.1,202.82,202.82,346.118,70262.00249
2025-08-14 02:17:00,202.82,202.84,202.5,202.51,305.842,61983.01183
2025-08-14 02:18:00,202.51,202.66,202.3,202.34,472.99,95760.41671
2025-08-14 02:19:00,202.34,202.66,202.34,202.54,538.212,109032.3057
2025-08-14 02:20:00,202.54,202.54,201.79,201.85,2784.189,562611.46421
2025-08-14 02:21:00,201.85,202.15,201.84,202.06,1273.196,257228.03226
2025-08-14 02:22:00,202.06,202.15,201.96,201.97,718.242,145123.73499
2025-08-14 02:23:00,201.97,202.18,201.94,202.07,1016.949,205504.75923
2025-08-14 02:24:00,202.07,202.61,202.04,202.6,1609.934,325704.33041
2025-08-14 02:25:00,202.6,202.8,202.37,202.62,822.394,166628.95891
2025-08-14 02:26:00,202.62,202.69,202.46,202.46,528.295,107020.41815
2025-08-14 02:27:00,202.46,202.68,202.38,202.66,401.6,81340.2379
2025-08-14 02:28:00,202.66,202.68,202.57,202.61,385.633,78143.80557
2025-08-14 02:29:00,202.61,202.61,202.47,202.47,315.994,64005.52956
2025-08-14 02:30:00,202.47,202.56,202.23,202.54,392.649,79456.57689
2025-08-14 02:31:00,202.54,202.78,202.54,202.77,838.143,169876.0817
2025-08-14 02:32:00,202.77,203.11,202.71,203.05,826.131,167639.88572
2025-08-14 02:33:00,203.05,203.08,202.91,202.91,1976.258,401165.30956
2025-08-14 02:34:00,202.91,202.94,202.79,202.84,360.062,73043.29872
2025-08-14 02:35:00,202.84,203.18,202.83,203.18,1068.13,216851.41888
2025-08-14 02:36:00,203.18,203.41,203.18,203.39,1109.652,225618.41617
2025-08-14 02:37:00,203.39,203.43,203.28,203.37,918.673,186811.78819
2025-08-14 02:38:00,203.37,203.39,203.13,203.36,727.552,147883.51114
2025-08-14 02:39:00,203.36,203.6,203.27,203.52,1052.176,214055.19823
2025-08-14 02:40:00,203.52,203.72,203.45,203.71,513.507,104550.86119
2025-08-14 02:41:00,203.71,203.71,203.45,203.53,489.296,99580.85007
2025-08-14 02:42:00,203.53,203.64,203.27,203.62,2109.332,429174.88783
2025-08-14 02:43:00,203.62,204.86,203.58,204.79,7983.151,1630093.30298
2025-08-14 02:44:00,204.79,205.15,204.64,205.14,13234.887,2711747.57812
2025-08-14 02:45:00,205.14,205.7,204.91,205.48,8619.776,1770415.54654
2025-08-14 02:46:00,205.48,205.95,205.41,205.88,5306.051,1091577.89579
2025-08-14 02:47:00,205.88,205.94,205.3,205.74,5191.93,1067354.70177
2025-08-14 02:48:00,205.74,206.15,205.37,205.6,8341.901,1717670.138
2025-08-14 02:49:00,205.6,206.5,205.5,206.29,6643.744,1369860.54843
2025-08-14 02:50:00,206.29,206.29,205.69,205.78,2852.365,587228.71261
2025-08-14 02:51:00,205.78,206.05,205.7,205.82,1091.72,224742.14165
2025-08-14 02:52:00,205.82,206.04,205.53,205.89,2254.332,463846.61321
2025-08-14 02:53:00,205.89,207.26,205.89,206.93,12824.38,2650682.42908
2025-08-14 02:54:00,206.93,207.19,206.87,206.94,2988.827,618711.42582
2025-08-14 02:55:00,206.94,207.07,206.8,207.02,1898.562,392916.99328
2025-08-14 02:56:00,207.02,207.95,206.94,207.72,6293.529,1306093.3645
2025-08-14 02:57:00,207.72,207.75,207.42,207.74,2390.044,496211.11779
2025-08-14 02:58:00,207.74,208.06,207.49,207.66,4238.612,881028.76605
2025-08-14 02:59:00,207.66,207.66,207.08,207.1,3706.267,768977.1418
2025-08-14 03:00:00,207.1,207.2,206.62,206.67,2878.847,595547.52482
2025-08-14 03:01:00,206.67,206.89,206.36,206.64,2325.322,480555.80372
2025-08-14 03:02:00,206.64,206.91,206.45,206.46,2241.18,463107.18383
2025-08-14 03:03:00,206.46,207.0,206.28,206.75,2605.493,538276.46083
2025-08-14 03:04:00,206.75,206.76,206.3,206.52,3414.722,705108.65719
2025-08-14 03:05:00,206.52,207.06,206.32,207.06,2396.962,495291.18313
2025-08-14 03:06:00,207.06,207.07,206.59,206.67,730.6,151114.74284
2025-08-14 03:07:00,206.67,206.93,206.42,206.9,913.96,188914.37948
2025-08-14 03:08:00,206.9,206.9,206.51,206.59,867.61,179323.7117
2025-08-14 03:09:00,206.59,206.64,206.25,206.38,1746.146,360512.38659
2025-08-14 03:10:00,206.38,206.42,206.04,206.1,1101.346,227059.68907
2025-08-14 03:11:00,206.1,206.45,206.03,206.45,871.099,179606.94282
2025-08-14 03:12:00,206.45,206.76,206.45,206.57,814.125,168197.15996
2025-08-14 03:13:00,206.57,206.57,206.34,206.34,723.459,149340.36457
2025-08-14 03:14:00,206.34,206.65,206.31,206.62,836.476,172768.35356
2025-08-14 03:15:00,206.62,207.04,206.59,207.04,1600.934,331069.13645
2025-08-14 03:16:00,207.04,207.77,206.92,207.63,2410.579,500075.04184
2025-08-14 03:17:00,207.63,207.84,207.26,207.68,2869.718,595885.43136
2025-08-14 03:18:00,207.68,208.45,207.61,208.28,3779.513,786447.01088
2025-08-14 03:19:00,208.28,208.46,208.05,208.15,3420.104,712014.94452
2025-08-14 03:20:00,208.15,208.23,207.88,208.12,2039.977,424430.78654
2025-08-14 03:21:00,208.12,208.12,207.77,207.87,3402.072,707313.46361
2025-08-14 03:22:00,207.87,207.93,207.32,207.93,6336.773,1315560.32832
2025-08-14 03:23:00,207.93,208.14,207.81,208.03,1383.1,287690.58592
2025-08-14 03:24:00,208.03,208.14,207.74,207.79,2152.274,447584.09727
2025-08-14 03:25:00,207.79,207.94,207.71,207.82,1162.468,241593.52641
2025-08-14 03:26:00,207.82,207.91,207.62,207.67,860.023,178711.12764
2025-08-14 03:27:00,207.67,207.74,207.52,207.61,785.102,162985.02711
2025-08-14 03:28:00,207.61,207.89,207.44,207.81,1511.693,313857.0738
2025-08-14 03:29:00,207.81,208.1,207.72,207.84,6774.495,1408355.49463
2025-08-14 03:30:00,207.84,208.17,207.79,208.13,2031.042,422508.18009
2025-08-14 03:31:00,208.13,208.18,207.64,207.64,1002.45,208475.08268
2025-08-14 03:32:00,207.64,207.7,207.31,207.45,1600.022,331981.38712
2025-08-14 03:33:00,207.45,207.8,207.36,207.78,1910.057,396484.28107
2025-08-14 03:34:00,207.78,207.78,207.3,207.43,1505.026,312322.18983
2025-08-14 03:35:00,207.43,207.82,207.4,207.65,1479.292,307209.19825
2025-08-14 03:36:00,207.65,207.87,207.64,207.72,1768.745,367508.0628
2025-08-14 03:37:00,207.72,207.94,207.52,207.55,2376.103,493500.05931
2025-08-14 03:38:00,207.55,207.93,207.55,207.57,1245.071,258649.50565
2025-08-14 03:39:00,207.57,207.9,207.53,207.81,1254.391,260608.59525
2025-08-14 03:40:00,207.81,208.05,207.74,207.79,1075.053,223458.64573
2025-08-14 03:41:00,207.79,208.01,207.79,207.85,1192.281,247868.57489
2025-08-14 03:42:00,207.85,208.1,207.63,207.89,1214.811,252575.08604
2025-08-14 03:43:00,207.89,207.93,207.48,207.74,1440.201,299141.43995
2025-08-14 03:44:00,207.74,208.0,207.7,207.92,979.898,203713.176
2025-08-14 03:45:00,207.92,208.2,207.87,208.2,2393.078,498044.37082
2025-08-14 03:46:00,208.2,208.38,208.19,208.35,6038.925,1257513.7963
2025-08-14 03:47:00,208.35,208.67,208.32,208.67,2456.185,512302.6158
2025-08-14 03:48:00,208.67,209.14,208.64,208.9,8917.369,1862855.10109
2025-08-14 03:49:00,208.9,209.08,208.61,208.76,2839.779,592975.1247
2025-08-14 03:50:00,208.76,208.87,208.44,208.51,2233.998,466201.53538
2025-08-14 03:51:00,208.51,208.54,208.23,208.44,2172.302,452694.93781
2025-08-14 03:52:00,208.44,208.44,207.89,208.0,1636.338,340533.38231
2025-08-14 03:53:00,208.0,208.18,207.73,207.8,1067.002,221820.83884
2025-08-14 03:54:00,207.8,207.95,207.64,207.65,987.755,205220.72953
2025-08-14 03:55:00,207.65,207.75,207.54,207.58,856.547,177845.43618
2025-08-14 03:56:00,207.58,208.05,207.54,208.02,1146.549,238244.79755
2025-08-14 03:57:00,208.02,208.08,207.88,207.91,982.806,204383.51416
2025-08-14 03:58:00,207.91,208.22,207.9,207.99,845.107,175860.86896
2025-08-14 03:59:00,207.99,207.99,207.84,207.91,730.421,151859.78418
2025-08-14 04:00:00,207.91,208.04,207.77,207.78,975.327,202738.40154
2025-08-14 04:01:00,207.78,208.21,207.78,207.96,2054.333,427371.09081
2025-08-14 04:02:00,207.96,208.07,207.84,208.0,1331.709,276917.50711
2025-08-14 04:03:00,208.0,208.0,207.8,207.81,2162.43,449446.44801
2025-08-14 04:04:00,207.81,207.86,207.54,207.54,1014.356,210711.61462
2025-08-14 04:05:00,207.54,207.68,207.53,207.55,1028.652,213543.85364
2025-08-14 04:06:00,207.55,207.8,207.5,207.77,733.679,152354.39812
2025-08-14 04:07:00,207.77,207.84,207.64,207.78,403.343,83798.98453
2025-08-14 04:08:00,207.78,208.0,207.65,207.73,977.069,203043.56984
2025-08-14 04:09:00,207.73,208.13,207.64,207.96,1291.904,268591.98992
2025-08-14 04:10:00,207.96,208.24,207.88,208.13,3222.976,670794.14074
2025-08-14 04:11:00,208.13,208.27,208.05,208.17,1300.788,270773.84773
2025-08-14 04:12:00,208.17,208.17,207.74,207.76,2047.258,425651.34996
2025-08-14 04:13:00,207.76,207.76,207.3,207.32,2705.072,561176.0323
2025-08-14 04:14:00,207.32,207.54,207.31,207.38,1549.454,321385.85507
2025-08-14 04:15:00,207.38,207.72,207.35,207.64,2883.643,598645.78171
2025-08-14 04:16:00,207.64,208.08,207.64,208.03,1893.653,393458.24966
2025-08-14 04:17:00,208.03,208.6,207.89,208.54,2071.59,431351.4326
2025-08-14 04:18:00,208.54,208.84,208.5,208.73,2238.674,467098.56483
2025-08-14 04:19:00,208.73,208.76,208.5,208.64,907.235,189255.49743
2025-08-14 04:20:00,208.64,208.99,208.56,208.81,1514.718,316358.23037
2025-08-14 04:21:00,208.81,209.01,208.76,209.01,740.335,154683.27591
2025-08-14 04:22:00,209.01,209.4,209.0,209.39,1662.409,347877.97945
2025-08-14 04:23:00,209.39,209.54,209.34,209.54,1761.016,368858.73647
2025-08-14 04:24:00,209.54,209.7,209.37,209.68,3524.203,738589.62593
2025-08-14 04:25:00,209.68,209.85,209.57,209.76,3156.411,661968.58968
2025-08-14 04:26:00,209.76,209.84,209.54,209.58,2107.55,441891.91499
2025-08-14 04:27:00,209.58,209.72,209.52,209.55,784.893,164512.28619
2025-08-14 04:28:00,209.55,209.58,208.91,208.91,3091.3,646954.28088
2025-08-14 04:29:00,208.91,209.1,208.72,208.85,1653.188,345405.41766
2025-08-14 04:30:00,208.85,208.86,208.69,208.69,767.514,160252.38939
2025-08-14 04:31:00,208.69,208.8,208.52,208.79,1942.783,405340.49866
2025-08-14 04:32:00,208.79,208.79,208.35,208.47,1170.909,244138.81453
2025-08-14 04:33:00,208.47,208.62,208.36,208.36,716.868,149447.58436
2025-08-14 04:34:00,208.36,208.37,208.21,208.23,965.32,201060.74925
2025-08-14 04:35:00,208.23,208.5,208.16,208.5,1899.806,395873.18159
2025-08-14 04:36:00,208.5,208.5,207.96,207.96,684.158,142439.12588
2025-08-14 04:37:00,207.96,208.36,207.94,208.34,2771.663,576766.31538
2025-08-14 04:38:00,208.34,208.67,208.34,208.63,1459.491,304349.58648
2025-08-14 04:39:00,208.63,209.35,208.62,209.35,4345.564,908327.19364
2025-08-14 04:40:00,209.35,209.53,209.09,209.15,1360.502,284816.62876
2025-08-14 04:41:00,209.15,209.19,208.89,209.1,808.176,168951.68232
2025-08-14 04:42:00,209.1,209.16,208.9,209.0,1127.402,235665.57478
2025-08-14 04:43:00,209.0,209.06,208.82,209.04,495.845,103595.32474
2025-08-14 04:44:00,209.04,209.3,209.0,209.3,1129.153,236221.78191
2025-08-14 04:45:00,209.3,209.32,208.86,208.93,1252.124,261781.82347
2025-08-14 04:46:00,208.93,209.18,208.7,209.16,1636.319,341926.78202
2025-08-14 04:47:00,209.16,209.42,209.07,209.42,1519.251,317831.27136
2025-08-14 04:48:00,209.42,209.57,209.17,209.26,3925.195,821484.85431
2025-08-14 04:49:00,209.26,209.41,208.63,208.63,7323.891,1531904.36408
2025-08-14 04:50:00,208.63,208.72,208.4,208.56,1503.9,313632.08017
2025-08-14 04:51:00,208.56,208.75,208.5,208.75,972.845,202918.39452
2025-08-14 04:52:00,208.75,208.9,208.61,208.73,928.383,193809.2212
2025-08-14 04:53:00,208.73,208.98,208.73,208.95,1030.892,215343.83415
2025-08-14 04:54:00,208.95,209.01,208.51,208.69,1872.963,390871.74102
2025-08-14 04:55:00,208.69,208.7,208.37,208.49,1156.802,241183.64045
2025-08-14 04:56:00,208.49,208.67,208.3,208.42,1006.684,209908.45964
2025-08-14 04:57:00,208.42,208.54,208.23,208.44,1664.595,346912.79284
2025-08-14 04:58:00,208.44,208.49,208.37,208.46,1087.671,226710.37374
2025-08-14 04:59:00,208.46,208.48,208.04,208.16,2176.334,453093.17342
2025-08-14 05:00:00,208.16,208.24,207.93,208.03,1212.349,252241.12462
2025-08-14 05:01:00,208.03,208.59,207.98,208.59,794.292,165469.01982
2025-08-14 05:02:00,208.59,208.59,208.32,208.43,812.122,169301.08444
2025-08-14 05:03:00,208.43,208.79,208.43,208.78,792.64,165425.33709
2025-08-14 05:04:00,208.78,208.93,208.69,208.83,446.53,93236.56456
2025-08-14 05:05:00,208.83,209.74,208.83,209.56,10150.562,2124250.13866
2025-08-14 05:06:00,209.56,209.65,209.19,209.22,1877.044,393009.56192
2025-08-14 05:07:00,209.22,209.32,208.32,208.91,5781.43,1207323.58832
2025-08-14 05:08:00,208.91,209.36,208.91,209.26,1427.386,298635.40372
2025-08-14 05:09:00,209.26,209.59,209.24,209.31,2456.358,514337.56332
2025-08-14 05:10:00,209.31,209.31,208.91,209.03,924.62,193312.98361
2025-08-14 05:11:00,209.03,209.03,208.73,208.83,1230.061,256881.32694
2025-08-14 05:12:00,208.83,208.83,208.29,208.69,4259.383,888391.56485
2025-08-14 05:13:00,208.69,208.76,208.29,208.3,2197.537,458288.15605
2025-08-14 05:14:00,208.3,208.55,208.1,208.24,2460.907,512542.41922
2025-08-14 05:15:00,208.24,208.81,208.02,208.79,4379.446,912742.61774
2025-08-14 05:16:00,208.79,208.81,208.46,208.73,2299.206,479677.13309
2025-08-14 05:17:00,208.73,209.2,208.73,209.08,681.033,142338.38715
2025-08-14 05:18:00,209.08,209.21,208.93,208.93,406.159,84921.83745
2025-08-14 05:19:00,208.93,208.94,208.67,208.68,556.342,116177.90213
2025-08-14 05:20:00,208.68,208.85,208.58,208.71,559.896,116837.3701
2025-08-14 05:21:00,208.71,208.95,208.71,208.78,983.714,205450.08087
2025-08-14 05:22:00,208.78,209.53,208.74,209.39,2710.664,567140.09306
2025-08-14 05:23:00,209.39,209.43,209.27,209.35,598.579,125324.80168
2025-08-14 05:24:00,209.35,209.42,209.23,209.31,511.801,107144.37258
2025-08-14 05:25:00,209.31,209.39,208.66,208.86,1258.947,263002.34179
2025-08-14 05:26:00,208.86,209.01,208.81,208.81,760.553,158865.43196
2025-08-14 05:27:00,208.81,208.86,208.7,208.71,526.83,109991.52387
2025-08-14 05:28:00,208.71,208.77,208.46,208.49,1389.453,289887.66759
2025-08-14 05:29:00,208.49,208.5,208.12,208.12,1068.453,222644.0289
2025-08-14 05:30:00,208.12,208.12,206.81,206.87,5446.956,1130909.30607
2025-08-14 05:31:00,206.87,207.33,206.84,207.19,2880.46,596447.06724
2025-08-14 05:32:00,207.19,207.24,206.99,207.19,2043.776,423281.66019
2025-08-14 05:33:00,207.19,207.59,207.19,207.53,1514.934,314185.82635
2025-08-14 05:34:00,207.53,208.05,207.5,208.01,1435.371,298286.79612
2025-08-14 05:35:00,208.01,208.04,207.62,207.81,1330.501,276537.03368
2025-08-14 05:36:00,207.81,208.37,207.75,207.99,7085.982,1473957.52657
2025-08-14 05:37:00,207.99,208.06,207.76,207.81,800.015,166311.61838
2025-08-14 05:38:00,207.81,207.92,207.55,207.65,3786.286,786275.33113
2025-08-14 05:39:00,207.65,207.73,207.48,207.66,1187.909,246590.59615
2025-08-14 05:40:00,207.66,207.73,207.35,207.37,838.223,173944.03471
2025-08-14 05:41:00,207.37,207.68,207.36,207.47,1497.549,310752.31765
2025-08-14 05:42:00,207.47,207.58,207.03,207.09,3128.104,648244.27148
2025-08-14 05:43:00,207.09,207.11,206.63,206.65,1675.297,346637.01829
2025-08-14 05:44:00,206.65,206.71,206.33,206.68,2910.701,601120.76909
2025-08-14 05:45:00,206.68,206.86,206.62,206.83,1132.376,234098.56429
2025-08-14 05:46:00,206.83,207.15,206.83,207.14,1141.379,236274.3119
2025-08-14 05:47:00,207.14,207.18,206.9,207.12,920.474,190613.74294
2025-08-14 05:48:00,207.12,207.22,206.92,207.17,1182.069,244776.03186
2025-08-14 05:49:00,207.17,207.17,206.78,206.79,978.381,202510.2615
2025-08-14 05:50:00,206.79,207.03,206.63,206.68,2216.919,458504.97614
